,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
55,0,0,0,0,16,16,16,16,16,16,16,16,0,0,0,0,0,0,41,41,41,41,41,41,41,0,0,0,0,0,0,0,0,0,0,91,91,91,91,91,91,91,91,91,91,0,0,0,0,0,0,0,0,0,79,79,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,0,0,0,0,15,15,15,15,15,15,15,15,15,0,0,0,0
56,2,0,0,0,16,16,16,16,16,16,16,16,0,0,0,0,0,41,41,41,41,41,41,41,41,41,0,0,0,0,0,0,0,0,0,91,91,91,91,91,91,91,91,91,91,0,0,0,0,0,0,0,65,65,65,0,0,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,27,27,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,0,0,0,0
57,2,2,0,0,16,16,16,16,16,16,16,16,0,0,0,0,0,41,41,41,41,41,41,41,41,41,41,0,0,0,0,0,0,0,0,91,91,91,91,91,91,91,91,91,0,0,0,0,0,0,65,65,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,27,27,27,27,27,27,27,27,0,0,0,0,0,15,15,15,15,15,15,15,15,15,0,0,0,0
58,2,2,0,0,16,16,16,16,16,16,16,16,0,0,0,0,0,41,41,41,41,41,41,41,41,41,41,0,0,0,0,0,0,0,0,91,91,91,91,91,91,91,91,0,0,0,0,0,0,65,65,65,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,0,0,0,0,104,104,104,104,0,0,0,0,27,27,27,27,27,27,27,27,0,0,0,0,0,0,15,15,15,15,15,15,15,0,0,0,0,0
59,2,2,0,0,0,16,16,16,16,16,16,16,0,0,0,0,0,41,41,41,41,41,41,41,41,41,0,0,0,0,0,0,0,0,0,0,91,91,91,91,91,91,0,0,0,0,0,0,0,65,65,65,65,65,65,65,0,0,0,0,72,72,72,72,72,72,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,0,0,104,104,104,104,104,104,104,104,0,0,0,27,27,27,27,27,27,27,27,0,0,0,0,0,0,0,15,15,15,0,102,102,102,102,102,102,102
60,2,2,0,0,0,0,16,16,16,16,0,0,0,0,0,0,0,41,41,41,41,41,41,41,41,0,3,3,3,3,0,0,0,0,0,0,0,0,91,91,91,0,0,0,0,0,0,0,65,65,65,65,65,65,65,65,65,0,0,72,72,72,72,72,72,72,72,0,0,0,0,0,0,0,34,34,34,34,34,0,0,0,0,104,104,104,104,104,104,104,104,104,0,0,27,27,27,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0,102,102,102,102,102,102,102
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,41,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,48,48,48,0,0,0,65,65,65,65,65,65,65,65,65,0,0,72,72,72,72,72,72,72,72,0,0,0,0,0,0,0,0,110,110,110,110,110,0,0,0,104,104,104,104,104,104,104,104,104,0,0,27,27,27,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0,102,102,102,102,102,102,102
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,0,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,48,48,48,48,48,0,0,65,65,65,65,65,65,65,65,65,0,0,72,72,72,72,72,72,72,72,72,0,0,0,0,0,0,110,110,110,110,110,110,110,0,0,104,104,104,104,104,104,104,104,104,0,0,27,27,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,102,102,102,102,102,102,102
63,0,0,63,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,48,48,48,48,48,48,48,48,48,65,65,65,65,65,65,65,0,0,72,72,72,72,72,72,72,72,72,72,0,0,0,0,0,0,110,110,110,110,110,110,110,110,0,104,104,104,104,104,104,104,104,104,0,0,27,27,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,102,102,102,102,102,102,102
64,0,63,63,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,48,48,48,48,48,48,48,48,48,65,65,65,65,65,65,0,0,0,72,72,72,72,72,72,72,72,72,72,0,0,0,0,0,110,110,110,110,110,110,110,110,110,0,0,104,104,104,104,104,104,104,104,0,0,0,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,102,102,102,102
65,63,63,63,63,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,48,48,48,48,48,48,48,48,48,0,0,0,65,65,65,0,0,0,72,72,72,72,72,72,72,72,72,0,0,0,0,0,0,110,110,110,110,110,110,110,110,110,0,0,104,104,104,104,104,104,104,104,0,0,0,27,27,27,27,27,27,0,0,0,0,0,0,77,77,77,77,77,77,77,102,102,102,102,102,102
66,63,63,63,63,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,48,48,48,48,48,48,48,48,0,0,0,0,54,54,54,0,0,0,0,72,72,72,72,72,72,72,72,0,0,0,0,0,0,110,110,110,110,110,110,110,110,110,0,0,0,104,104,104,104,104,104,104,0,0,0,0,27,27,27,27,0,0,0,0,0,0,77,77,77,77,77,77,77,77,0,102,102,102,102,102
67,63,63,63,63,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,0,0,0,0,52,52,0,48,48,48,48,48,48,48,48,0,0,0,0,54,54,54,54,54,0,0,72,72,72,72,72,72,72,0,0,0,0,0,0,0,110,110,110,110,110,110,110,110,110,0,0,0,104,104,104,104,104,104,0,0,0,39,39,39,39,39,39,39,0,0,0,0,77,77,77,77,77,77,77,77,77,0,0,0,0,102,102
68,0,63,63,63,63,63,63,63,63,63,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,52,52,52,52,52,52,52,52,48,48,48,48,48,48,48,0,0,0,0,54,54,54,54,54,54,54,0,0,72,72,72,72,72,0,0,0,0,0,0,20,20,20,110,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,39,39,39,0,0,0,77,77,77,77,77,77,77,77,77,77,0,0,0,0,0
69,0,0,63,63,63,63,63,63,63,0,0,0,0,0,38,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,48,48,48,48,48,48,0,0,0,0,54,54,54,54,54,54,54,54,54,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,39,39,39,39,0,0,0,77,77,77,77,77,77,77,77,77,77,0,0,0,0,0
70,0,0,0,0,63,63,63,63,0,0,0,0,0,0,38,38,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,52,52,48,48,48,48,48,0,0,0,0,0,54,54,54,54,54,54,54,54,54,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,0,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,39,39,39,39,0,0,0,0,77,77,77,77,77,77,77,77,77,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,0,0,0,0,76,76,76,0,0,0,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,39,39,39,39,0,0,0,0,77,77,77,77,77,77,77,77,0,0,0,0,0,0
72,31,31,31,31,31,31,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,38,0,0,0,76,76,76,76,76,0,0,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,39,39,39,39,0,0,0,0,0,77,77,77,77,77,77,0,0,0,0,0,0,0
73,31,31,31,31,31,31,31,0,0,0,0,0,38,38,38,38,38,38,38,38,38,38,0,0,76,76,76,76,76,76,76,0,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,54,54,54,54,54,54,54,54,0,0,0,55,55,55,0,0,0,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,39,39,39,39,0,0,0,0,0,77,77,77,77,77,77,0,0,0,0,0,0,0
74,31,31,31,31,31,31,31,0,0,0,0,0,38,38,38,38,38,38,38,38,38,38,0,76,76,76,76,76,76,76,76,76,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,54,54,54,54,54,54,0,0,0,55,55,55,55,55,55,55,55,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95
75,31,31,31,31,31,31,31,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,0,76,76,76,76,76,76,76,76,76,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,61,61,61,61,54,54,54,0,0,0,55,55,55,55,55,55,55,55,55,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,39,0,0,0,56,56,56,56,56,0,0,0,0,0,0,95,95,95,95,95,95
76,31,31,31,31,31,31,31,0,0,0,0,0,0,38,38,38,38,38,38,38,38,0,0,76,76,76,76,76,76,76,76,76,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0,61,61,61,61,61,61,61,0,0,0,55,55,55,55,55,55,55,55,55,20,20,20,20,20,20,20,20,20,0,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56,56,56,56,56,0,0,0,0,95,95,95,95,95,95,95
77,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,38,38,38,38,38,0,0,76,76,76,76,76,76,76,76,76,76,0,0,0,0,0,0,70,70,70,70,0,0,0,0,0,61,61,61,61,61,61,61,61,0,0,0,55,55,55,55,55,55,55,55,55,20,20,20,20,20,20,20,89,89,89,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56,56,56,56,56,56,0,0,0,95,95,95,95,95,95,95,95
78,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76,76,76,76,76,76,76,0,0,0,0,0,70,70,70,70,70,70,70,0,0,0,61,61,61,61,61,61,61,61,61,0,0,55,55,55,55,55,55,55,55,55,0,0,0,0,0,0,89,89,89,89,89,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56,56,56,56,56,56,0,0,0,95,95,95,95,95,95,95,95
79,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76,76,76,76,0,0,0,0,0,70,70,70,70,70,70,70,70,0,0,0,61,61,61,61,61,61,61,61,61,0,0,55,55,55,55,55,55,55,55,0,0,0,0,0,0,0,89,89,89,89,89,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56,56,56,56,56,56,0,0,0,95,95,95,95,95,95,95,95
80,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,0,0,61,61,61,61,61,61,61,61,61,0,0,55,55,55,55,55,55,55,55,0,0,0,0,0,0,0,89,89,89,89,89,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,0,0,0,0,56,56,56,56,56,56,56,56,0,0,0,0,95,95,95,95,95,95,95
81,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,0,0,61,61,61,61,61,61,61,61,61,0,0,0,55,55,55,55,55,55,55,0,0,0,0,0,0,0,89,89,89,89,89,89,89,89,89,98,98,98,98,98,98,0,0,0,0,14,14,14,14,14,14,14,0,0,56,56,56,56,56,56,56,56,0,0,0,0,95,95,95,95,95,95,95
82,0,0,0,0,0,0,0,0,46,46,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,0,0,0,61,61,61,61,61,61,61,0,0,0,0,0,0,0,0,33,33,33,33,33,0,0,0,0,0,0,89,89,89,89,89,89,89,89,98,98,98,98,98,98,98,98,0,0,14,14,14,14,14,14,14,14,0,56,56,56,56,56,56,56,56,0,0,0,0,0,95,95,95,95,95,95
83,0,0,0,0,0,0,46,46,46,46,46,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,0,0,0,0,61,61,61,61,61,61,0,0,0,0,0,0,0,0,33,33,33,33,33,33,33,0,0,0,0,0,89,89,89,89,89,89,89,89,98,98,98,98,98,98,98,98,98,98,14,14,14,14,14,14,14,14,0,0,0,56,56,56,56,56,56,0,0,0,0,0,0,0,95,95,95,95
84,0,0,0,0,0,0,46,46,46,46,46,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,70,70,70,70,70,70,70,70,0,0,0,0,61,61,61,61,61,61,0,0,0,0,0,0,0,0,33,33,33,33,33,33,33,33,0,0,0,0,0,89,89,89,89,89,89,89,98,98,98,98,98,98,98,98,98,98,14,14,14,14,14,14,14,14,0,0,0,0,0,0,93,93,93,93,93,93,93,0,0,0,0,0,12,12
85,0,0,0,0,0,0,46,46,46,46,46,46,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18,18,0,0,70,70,70,70,70,70,0,0,0,0,0,0,61,61,92,92,92,92,0,0,0,0,0,0,33,33,33,33,33,33,33,33,33,33,0,0,0,0,89,89,89,89,0,0,0,98,98,98,98,98,98,98,98,98,98,14,14,14,14,14,14,14,14,0,0,0,0,0,0,93,93,93,93,93,93,93,93,0,0,0,0,12,12
86,0,0,0,0,0,46,46,46,46,46,46,46,46,46,46,0,0,0,0,0,45,45,0,0,0,0,0,0,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,92,0,0,0,0,0,0,33,33,33,33,33,33,33,33,33,33,0,0,0,0,89,89,89,0,0,0,0,98,98,98,98,98,98,98,98,0,0,14,14,14,14,14,14,14,14,0,0,0,0,0,0,93,93,93,93,93,93,93,93,93,0,12,12,12,12
87,0,0,0,0,0,46,46,46,46,46,46,46,46,46,46,0,0,0,0,45,45,45,45,45,0,0,0,0,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,92,92,92,0,0,0,0,0,33,33,33,33,33,33,33,33,33,33,0,0,109,109,109,109,109,109,0,0,0,98,98,98,98,98,98,98,0,0,0,0,14,14,14,14,14,14,0,0,0,0,0,0,0,93,93,93,93,93,93,93,93,93,0,12,12,12,12
88,0,0,0,0,0,46,46,46,46,46,46,46,46,46,46,0,0,0,45,45,45,45,45,45,45,0,0,0,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,92,92,92,92,0,0,0,0,0,0,0,33,33,33,33,33,33,33,0,0,109,109,109,109,109,109,109,0,0,0,0,98,98,98,98,98,98,0,0,0,0,0,0,14,14,14,14,0,0,0,0,0,0,0,93,93,93,93,93,93,93,93,93,0,12,12,12,12
89,0,0,0,0,0,46,46,46,46,46,46,46,46,46,0,0,0,45,45,45,45,45,45,45,45,45,0,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,92,92,92,92,0,0,0,0,0,0,0,33,33,33,33,33,33,33,0,0,109,109,109,109,109,109,109,109,0,0,0,0,98,98,98,98,98,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,93,93,93,93,93,93,93,93,93,0,12,12,12,12
90,0,0,0,0,0,46,46,46,46,46,46,46,46,0,0,0,0,45,45,45,45,45,45,45,45,45,0,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,92,92,92,92,0,0,0,0,0,0,0,0,33,33,33,33,33,0,0,0,109,109,109,109,109,109,109,109,0,0,0,0,0,80,80,80,80,80,80,80,0,0,0,0,51,51,51,51,51,51,0,0,0,0,93,93,93,93,93,93,93,93,0,0,0,12,12,12
91,0,0,7,7,7,7,7,46,46,46,46,46,0,0,0,0,0,45,45,45,45,45,45,45,45,45,0,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,92,92,92,0,0,0,0,0,0,0,0,33,33,33,33,33,0,0,0,109,109,109,109,109,109,109,109,0,0,0,0,0,80,80,80,80,80,80,80,0,0,0,0,51,51,51,51,51,51,51,0,0,0,93,93,93,93,93,93,93,93,0,0,0,12,12,12
92,0,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,45,45,45,45,0,0,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,92,92,0,0,0,0,0,0,0,0,0,87,87,87,87,87,0,0,0,109,109,109,109,109,109,109,109,0,0,0,0,0,80,80,80,80,80,80,80,0,0,51,51,51,51,51,51,51,51,51,0,0,0,0,0,93,93,93,93,93,0,0,0,0,0,0,0
93,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,45,45,45,45,45,45,45,45,45,0,0,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,92,92,92,92,92,0,0,0,0,0,0,0,0,0,87,87,87,87,87,87,87,0,109,109,109,109,109,109,109,109,0,0,0,0,0,80,80,80,80,80,80,80,80,80,51,51,51,51,51,51,51,51,51,51,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0,0
94,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,45,45,45,45,45,45,45,45,45,0,0,0,18,18,18,18,18,0,0,0,0,58,58,58,0,0,0,0,0,0,0,0,92,92,92,92,92,0,0,0,0,0,0,0,0,0,87,87,87,87,87,87,87,87,87,109,109,109,109,109,109,109,109,0,0,0,0,0,80,80,80,80,80,80,80,80,80,51,51,51,51,51,51,51,51,51,51,0,0,0,0,0,24,24,24,24,24,0,0,0,0,0,0
95,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,45,45,0,0,0,0,0,18,18,0,0,0,0,58,58,58,58,58,58,58,0,0,0,0,0,0,23,23,23,23,23,23,0,0,0,0,0,0,0,0,87,87,87,87,87,87,87,87,87,109,109,109,109,109,109,109,109,0,0,0,0,0,80,80,80,80,80,80,80,80,0,51,51,51,51,51,51,51,51,51,0,0,0,0,24,24,24,24,24,24,24,0,0,0,0,0,0
96,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,58,0,0,0,0,0,23,23,23,23,23,23,23,0,0,0,0,0,0,0,0,87,87,87,87,87,87,87,87,87,0,0,109,109,109,109,109,0,0,0,0,0,0,80,80,80,80,80,80,80,80,0,0,51,51,51,51,51,51,51,51,0,0,0,24,24,24,24,24,24,24,24,24,0,0,0,0,0
97,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,0,0,0,0,23,23,23,23,23,23,23,23,0,0,0,0,0,0,0,87,87,87,87,87,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,80,80,80,80,80,0,0,0,51,51,51,51,51,51,51,0,0,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0
98,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,0,0,0,0,23,23,23,23,23,23,23,23,0,0,0,0,0,0,0,87,87,87,87,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,80,80,80,80,0,0,0,0,51,51,51,51,51,51,0,0,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0
99,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,0,0,0,0,23,23,23,23,23,23,23,23,0,0,47,47,47,47,0,87,87,87,87,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,80,80,0,0,0,0,0,0,0,51,51,51,0,0,0,0,24,24,24,24,24,24,24,24,24,24,0,0,0,0,0
100,0,0,0,0,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,58,0,0,0,0,23,23,23,23,23,23,23,23,47,47,47,47,47,47,47,0,87,87,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,0,0,0,0,0,0
101,0,0,0,0,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,58,0,0,0,0,23,23,23,23,23,23,23,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,0,0,0,0,0,0
102,0,0,0,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,58,58,0,0,0,0,0,23,23,23,23,23,23,23,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,85,85,85,0,0,0,0
103,0,0,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,58,0,0,0,10,10,10,10,10,23,23,23,0,0,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,85,85,85,0,0,0,0
104,0,0,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58,58,58,0,0,10,10,10,10,10,10,10,10,0,0,0,0,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,62,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,85,85,85,85,85,0,0,0
105,0,0,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,0,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,62,62,62,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,85,85,85,85,85,85,85,0,0
106,0,0,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,62,62,62,62,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,85,85,85,85,85,85,85,0,0
107,0,0,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,47,47,47,47,47,47,0,0,0,67,67,67,0,0,0,0,0,62,62,62,62,62,62,62,62,62,62,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,19,19,19,19,0,0,0,85,85,85,85,85,85,85,85,85,0,0
108,43,0,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,0,0,0,0,0,62,62,62,62,62,62,62,62,62,62,0,0,0,0,22,22,22,22,22,22,0,0,0,0,0,0,0,19,19,19,19,19,19,19,0,85,85,85,85,85,85,85,85,85,0,0
109,43,43,0,0,0,100,100,100,100,100,100,0,0,0,0,0,108,108,108,108,108,108,0,0,0,0,0,0,0,0,0,0,88,88,88,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,67,67,0,0,0,0,62,62,62,62,62,62,62,62,62,62,0,0,0,22,22,22,22,22,22,22,0,0,0,0,0,0,0,19,19,19,19,19,19,19,19,85,85,85,85,85,85,85,85,0,0,0
110,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,108,108,108,108,108,108,108,108,0,0,0,0,0,0,0,0,88,88,88,88,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,67,67,67,67,67,0,0,0,0,62,62,62,62,62,62,62,62,62,0,0,0,22,22,22,22,22,22,22,22,0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,85,85,85,85,85,85,0,0,0,0
